0,DOES A HUMAN REQUIRE WATER,*,*,Yes.,mp0.aiml
0,DOES A HUMAN HAVE A LIVER,*,*,Yes.,mp0.aiml
0,DOES A HUMAN HAVE LEGS,*,*,Yes.,mp0.aiml
0,DOES A HUMAN HAVE TWO NOSTRILS,*,*,Yes.,mp0.aiml
0,DOES A HUMAN HAVE TWO HANDS,*,*,Yes.,mp0.aiml
0,DOES A TRUSTWORTHY MAN KEEP SECRETS,*,*,Yes.,mp0.aiml
0,DOES A PENTAGON HAVE FIVE SIDES,*,*,Yes.,mp0.aiml
0,DOES A QUADRIPED HAVE FOUR LEGS,*,*,Yes.,mp0.aiml
0,DOES A KANGAROO HAVE A POUCH,*,*,Yes.,mp0.aiml
0,DOES A BAROMTER MEASURE AIR PRESSURE,*,*,Yes.,mp0.aiml
0,DOES A FART SMELL BAD,*,*,Yes.,mp0.aiml
0,DOES A WHALE WEIGH MORE THAN AN ANT,*,*,Yes.,mp0.aiml
0,DOES A WHALE LIVE IN THE OCEAN,*,*,Affirmative.,mp0.aiml
0,DOES A BRIDGE CROSS A BODY OF WATER,*,*,Yes.,mp0.aiml
0,DOES A MOON REVOLVE AROUND A PLANET,*,*,Yes.,mp0.aiml
0,DOES A MALE HAVE A PENIS,*,*,Yes.,mp0.aiml
0,DOES A REFRIGERATOR COOL OBJECTS,*,*,Yes.,mp0.aiml
0,DOES A CALCULATOR HAVE BUTTONS,*,*,Yes.,mp0.aiml
0,DOES A COOKBOOK CONTAIN RECIPES,*,*,Yes.,mp0.aiml
0,DOES A BOOKSHELF HOLD BOOKS,*,*,Yes.,mp0.aiml
0,DOES A JELLYFISH LIVE IN THE SEA,*,*,Yes.,mp0.aiml
0,DOES A MASSAGE FEEL GOOD,*,*,Yes.,mp0.aiml
0,DOES A CIRCLE HAVE A RADIUS,*,*,Yes.,mp0.aiml
0,DOES A CIRCLE CONSIST OF 360 DEGREES,*,*,Yes.,mp0.aiml
0,DOES A TRUCKER DRIVE AN 18 WHEELER,*,*,Yes.,mp0.aiml
0,DOES A FLAG WAVE IN THE BREEZE,*,*,Yes.,mp0.aiml
0,DOES A SKUNK SMELL BAD,*,*,Yes.,mp0.aiml
0,DOES A GOOD JOKE MAKE PEOPLE LAUGH,*,*,Yes.,mp0.aiml
0,DOES A CRYING BABY ATTRACT ATTENTION,*,*,Yes.,mp0.aiml
0,DOES A PARENT HAVE CHILDREN,*,*,Absolutely.,mp0.aiml
0,DOES A BATTERY ALWAYS RUN DOWN,*,*,Yes.,mp0.aiml
0,DOES A ROOF GET WET WHEN IT RAINS,*,*,Yes.,mp0.aiml
0,DOES A WISE MAN LISTEN TO ADVICE,*,*,Yes.,mp0.aiml
0,DOES A WISE SON BRING JOY TO HIS FATHER,*,*,Yes.,mp0.aiml
0,DOES A BOOK HAVE PAGES,*,*,Yes.,mp0.aiml
0,DOES A BOOK HAVE MASS,*,*,Yes.,mp0.aiml
0,DOES A BOOK CONSIST OF CHAPTERS,*,*,Yes.,mp0.aiml
0,DOES A NAIL HAVE A HEAD,*,*,Yes.,mp0.aiml
0,DOES A DIAMOND CUT GLASS,*,*,Yes.,mp0.aiml
0,DOES A TRICYCLE HAVE THREE WHEELS,*,*,Yes.,mp0.aiml
0,DOES A TABLE SUPPORT OTHER OBJECTS,*,*,Yes.,mp0.aiml
0,DOES A THERMOMETER MEASURE TEMPERATURE,*,*,Yes.,mp0.aiml
0,DOES A FOREST CONSIST OF MULTIPLE TREES,*,*,Yes.,mp0.aiml
0,DOES A WRISTWATCH HAVE A BAND,*,*,Yes.,mp0.aiml
0,DOES A HUMMING BIRD FLY,*,*,Yes.,mp0.aiml
0,DOES A HAT KEEP YOUR HEAD WARM,*,*,Yes.,mp0.aiml
0,DOES A HAT GO ON YOUR HEAD,*,*,Yes.,mp0.aiml
0,DOES A UNICORN HAVE FOUR LEGS,*,*,Yes.,mp0.aiml
0,DOES A TELEVISION DISPLAY VIDEO IMAGES,*,*,Affirmative.,mp0.aiml
0,DOES A LAKE CONTAIN WATER,*,*,Yes.,mp0.aiml
0,DOES A DOG BARK,*,*,Absolutely.,mp0.aiml
0,DOES A DOG HAVE FOUR LEGS,*,*,Yes.,mp0.aiml
0,DOES A DOG HAVE FOUR FEET,*,*,Yes.,mp0.aiml
0,DOES A DOG HAVE MORE LEGS THAN A HUMAN,*,*,Yes.,mp0.aiml
0,DOES A BOOKSTORE SELL BOOKS,*,*,Yes.,mp0.aiml
0,DOES A TOOTHACHE HURT,*,*,Affirmative.,mp0.aiml
0,DOES A BREAST HAVE NIPPLES,*,*,Absolutely.,mp0.aiml
0,DOES A LIGHT BULB PRODUCE HEAT,*,*,Yes.,mp0.aiml
0,DOES A BOY HAVE A PENIS,*,*,Yes.,mp0.aiml
0,DOES A TRAIN RUN ON RAILROAD TRACKS,*,*,Yes.,mp0.aiml
0,DOES A HAPPY CAT PURR,*,*,Yes.,mp0.aiml
0,DOES A CHAIR HAVE FOUR LEGS,*,*,Yes.,mp0.aiml
0,DOES A MINUTE HAVE 60 SECONDS,*,*,Yes.,mp0.aiml
0,DOES A RECTANGLE HAVE FOUR SIDES,*,*,Yes.,mp0.aiml
0,DOES A BROKEN LEG HURTS,*,*,Yes.,mp0.aiml
0,DOES A DUCK QUACK,*,*,Yes.,mp0.aiml
0,DOES A GIRAFFE HAVE FOUR LEGS,*,*,Affirmative.,mp0.aiml
0,DOES A GIRAFFE HAVE A LONG NECK,*,*,Yes.,mp0.aiml
0,DOES A BOXER USE HIS FISTS,*,*,Yes.,mp0.aiml
0,DOES A HEADACHE HURT,*,*,Yes.,mp0.aiml
0,DOES A COW HAVE FOUR LEGS,*,*,Affirmative.,mp0.aiml
0,DOES A COW EAT GRASS,*,*,Absolutely.,mp0.aiml
0,DOES A CAMERA SHOP SELL CAMERAS,*,*,Yes.,mp0.aiml
0,DOES A CAMERA HAVE A SHUTTER,*,*,Affirmative.,mp0.aiml
0,DOES A NORMAL HUMAN BEING HAVE TWO EYES,*,*,Yes.,mp0.aiml
0,DOES A NORMAL FOOT HAVE FIVE TOES,*,*,Yes.,mp0.aiml
0,DOES A NORMAL PERSON HAVE TWO ARMS,*,*,Yes.,mp0.aiml
0,DOES A EQUAL A,*,*,Yes.,mp0.aiml
0,DOES A PLANT NEED WATER TO GROW,*,*,Yes.,mp0.aiml
0,DOES A PROTON HAVE A POSITIVE CHARGE,*,*,Absolutely.,mp0.aiml
0,DOES A THERMOS KEEP YOUR COFFEE HOT,*,*,Yes.,mp0.aiml
0,DOES A ROOM HAVE FOUR SIDES,*,*,Absolutely.,mp0.aiml
0,DOES A ROOM HAVE A CEILING,*,*,Yes.,mp0.aiml
0,DOES A ROOM HAVE A DOOR,*,*,Yes.,mp0.aiml
0,DOES A HURRICANE HAVE HEAVY WINDS,*,*,Yes.,mp0.aiml
0,DOES TOMATO JUICE STAIN WHITE CLOTH,*,*,Yes.,mp0.aiml
0,DOES MEDICINE HEAL THE SICK,*,*,Yes.,mp0.aiml
0,DOES LION EAT MEAT,*,*,Yes.,mp0.aiml
0,DOES ELEVEN MINUS TWO EQUAL NINE,*,*,Yes.,mp0.aiml
0,DOES FASHION CHANGE CONSTANTLY,*,*,Yes.,mp0.aiml
0,DOES TEN TIMES FIVE EQUAL FIFTY,*,*,Yes.,mp0.aiml
0,DOES BOOK CONTAINS KNOWLEDGES,*,*,Yes.,mp0.aiml
0,DOES MAN HAVE A PENIS,*,*,Yes.,mp0.aiml
0,DOES MAN HAVE TWO LEGS,*,*,Yes.,mp0.aiml
0,DOES MAN TASTE FOOD WITH HIS TONGUE,*,*,Yes.,mp0.aiml
0,DOES WATCHING TV TAKE SOME TIME,*,*,Yes.,mp0.aiml
0,DOES 35 EQUAL 35,*,*,Yes.,mp0.aiml
0,DOES HUMANS HAVE 2 LEGS,*,*,Yes.,mp0.aiml
0,DOES HUMANS ARE DANGEROUS,*,*,Yes.,mp0.aiml
0,DOES GRASS NEED WATER TO GROW,*,*,Yes.,mp0.aiml
0,DOES GRASS STAIN,*,*,Yes.,mp0.aiml
0,DOES GRASS GROW IN SPRING,*,*,Yes.,mp0.aiml
0,DOES GRASS GROW,*,*,Affirmative.,mp0.aiml
0,DOES GRASS GET TALLER AS IT GROWS,*,*,Yes.,mp0.aiml
0,DOES GRASS HAVE ROOTS,*,*,Affirmative.,mp0.aiml
0,DOES GRASS TURN GREEN IN THE SPRING,*,*,Yes.,mp0.aiml
0,DOES BEEF COME FROM COWS,*,*,Yes.,mp0.aiml
0,DOES ANGER LEAD TO HATRED,*,*,Absolutely.,mp0.aiml
0,DOES LOSING A LOVED ONE HURT,*,*,Affirmative.,mp0.aiml
0,DOES BERLIN IS A CITY,*,*,Affirmative.,mp0.aiml
0,DOES KOALA LIVE IN AUSTRALIA,*,*,Yes.,mp0.aiml
0,DOES GOOD BYE MEAN THAT I AM LEAVING,*,*,Yes.,mp0.aiml
0,DOES HONEY TASTE SWEET,*,*,Yes.,mp0.aiml
0,DOES IBM SELL COMPUTERS,*,*,Yes.,mp0.aiml
0,DOES IBM MAKE COMPUTERS,*,*,Yes.,mp0.aiml
0,DOES MONEY MOTIVATE PEOPLE,*,*,Yes.,mp0.aiml
0,DOES CARPET FEEL SOFT TO WALK ON,*,*,Yes.,mp0.aiml
0,DOES 5 PLUS 6 EQUAL 11,*,*,Absolutely.,mp0.aiml
0,DOES 5 PLUS 5 EQUAL 10,*,*,Yes.,mp0.aiml
0,DOES 5 PLUS 5 EQUAL TO 10,*,*,Yes.,mp0.aiml
0,DOES 5 TIMES 10 EQUAL 50,*,*,Yes.,mp0.aiml
0,DOES THE WORD YELLOW REFER TO A COLOR,*,*,Yes.,mp0.aiml
0,DOES THE WORD FOUR MEAN 4 IN ENGLISH,*,*,Yes.,mp0.aiml
0,DOES THE WORD FOUR HAVE FOUR LETTERS,*,*,Yes.,mp0.aiml
0,DOES THE WORD WORD CONTAIN FOUR LETTERS,*,*,Yes.,mp0.aiml
0,DOES THE WORD DUCKMAN BEGIN WITH A,*,*,Yes.,mp0.aiml
0,DOES THE DOG HAS 4 LEGS,*,*,Yes.,mp0.aiml
0,DOES THE COMPUTER HAVE A MONITOR,*,*,Affirmative.,mp0.aiml
0,DOES THE TADPOLE COME BEFORE THE FROG,*,*,Affirmative.,mp0.aiml
0,DOES THE EARTH NEED RAIN,*,*,Yes.,mp0.aiml
0,DOES THE EARTH REVOLVE AROUND AN AXIS,*,*,Yes.,mp0.aiml
0,DOES THE EARTH REVOLVE AROUND ITS AXIS,*,*,Yes.,mp0.aiml
0,DOES THE EARTH ORBIT AROUND THE SUN,*,*,Affirmative.,mp0.aiml
0,DOES THE EARTH ROTATE AROUND THE SUN,*,*,Yes.,mp0.aiml
0,DOES THE EARTH ROTATE ON ITS AXIS,*,*,Yes.,mp0.aiml
0,DOES THE EARTH ROTATE,*,*,Affirmative.,mp0.aiml
0,DOES THE EARTH ONLY HAVE ONE MOON,*,*,Yes.,mp0.aiml
0,DOES THE EARTH GOE AROUND THE SUN,*,*,Yes.,mp0.aiml
0,DOES THE EARTH HAVE ONLY ONE MOON,*,*,Affirmative.,mp0.aiml
0,DOES THE EARTH HAVE A SINGLE MOON,*,*,Yes.,mp0.aiml
0,DOES THE EARTH HAVE A CORE,*,*,Yes.,mp0.aiml
0,DOES THE EARTH HAVE A MOON,*,*,Affirmative.,mp0.aiml
0,DOES THE EARTH HAVE AN ATMOSPHERE,*,*,Absolutely.,mp0.aiml
0,DOES THE EARTH HAVE ONE MOON,*,*,Yes.,mp0.aiml
0,DOES THE EARTH HAVE GRAVITY,*,*,Absolutely.,mp0.aiml
0,DOES THE EARTH HAVE ANY MOONS,*,*,Affirmative.,mp0.aiml
0,DOES THE EARTH HAVE WATER,*,*,Yes.,mp0.aiml
0,DOES THE EARTH SPIN AROUND,*,*,Yes.,mp0.aiml
0,DOES THE EARTH SPIN ON ITS OWN,*,*,Yes.,mp0.aiml
0,DOES THE EARTH MOVE AROUND THE SUN,*,*,Yes.,mp0.aiml
0,DOES THE EARTH MOVE,*,*,Yes.,mp0.aiml
0,DOES THE EARTH REVOLVES AROUND THE SUN,*,*,Yes.,mp0.aiml
0,DOES THE EARTH GO ROUND THE SUN,*,*,Absolutely.,mp0.aiml
0,DOES THE MEAT PORK COME FROM PIGS,*,*,Yes.,mp0.aiml
0,DOES THE EYE HAVE A RETINA,*,*,Yes.,mp0.aiml
0,DOES THE SQUARE ROOT OF 144 EQUAL 12,*,*,Yes.,mp0.aiml
0,DOES THE SPARROW FLY,*,*,Yes.,mp0.aiml
0,DOES THE COMPANY BMW PRODUCE CARS,*,*,Yes.,mp0.aiml
0,DOES THE RAIN FALL FROM CLOUDS,*,*,Yes.,mp0.aiml
0,DOES THE G SPOT EXIST IN A WOMAN,*,*,Yes.,mp0.aiml
